Chunk_ID,Longitude,Latitude,Altitude_m
2464,84.91478859403854,27.38994169469416,629.0
2465,84.8870421582878,27.442520185378957,413.0
2466,84.90010467551119,27.426073849946302,480.0
2467,84.88902565838376,27.480355802175584,472.0
2468,84.77912089197653,27.570501145932305,964.0
2469,84.91761763867979,27.4141814196832,576.0
2470,84.85352872599424,27.424939399105476,638.0
2471,84.83506897785705,27.461555874900185,518.0
2472,84.94311919433088,27.385104142840202,691.0
2473,84.79009912931573,27.542647029894077,329.0
2474,84.8374017091774,27.467557546102544,446.0
2475,84.85486818470038,27.4649501323223,490.0
2476,84.94220286806213,27.407210295836315,525.0
2477,84.82700693881603,27.474528814122596,512.0
2478,84.94039635603512,27.41077032702802,553.0
2479,84.90224725198922,27.393664794602707,649.0
2480,84.90542450118264,27.45460464389002,371.0
2481,84.8222750085386,27.43253920929762,547.0
2482,84.87497787854267,27.49312073454411,481.0
2483,84.84186554645444,27.43980780613785,492.0
2484,84.90890594383663,27.421438927650527,473.0
2485,84.74881069340499,27.604262356664616,422.0
2486,84.94001495096724,27.407359816312784,543.0
2487,84.88399739576634,27.389753563737326,630.0
2488,84.86121829452463,27.468443079321176,417.0
2489,84.88449711187613,27.408270368935224,523.0
2490,84.84155524861275,27.45213090580649,421.0
2491,84.8706949622565,27.49128923391737,422.0
2492,84.85745669178964,27.412786919970987,597.0
2493,84.9254976954481,27.373244040287833,708.0
2494,84.8130543249387,27.533860498184623,377.0
2495,84.9116900116938,27.40461910978145,586.0
2496,84.8679810264844,27.46301044547707,369.0
2497,84.87837855880295,27.498579964907716,705.0
2498,84.92746236002733,27.447068004083228,410.0
2499,84.81006277216083,27.435928462016108,605.0
2500,84.8268378949067,27.46958385387755,506.0
2501,84.81781280827313,27.427361367169123,552.0
2502,84.7593302356008,27.5936162293248,599.0
2503,84.8786515611108,27.418817960975527,546.0
2504,84.84864709183573,27.51112082130386,554.0
2505,84.9200149738693,27.42801895213874,450.0
2506,84.84098461398234,27.48086287200138,357.0
2507,84.88519908794731,27.413661889478345,528.0
2508,84.73622428964876,27.57559552348377,382.0
2509,84.9522571787329,27.40086467735472,553.0
2510,84.80841813394116,27.54772038542531,446.0
2511,84.82585049936746,27.460925764133474,578.0
2512,84.74436635922228,27.563342013782833,334.0
2513,84.83152026838187,27.433275451270603,526.0
2514,84.85325608250818,27.42251290356421,646.0
2515,84.94603282238312,27.42206407576593,514.0
2516,84.85360798477505,27.49198126246401,321.0
2517,84.85037941800402,27.508037097346705,550.0
2518,84.88644480538494,27.483184990704107,444.0
2519,84.83397103949262,27.509574412461223,330.0
2520,84.94822868206897,27.424974535387477,475.0
2521,84.75351592420736,27.590042944596355,892.0
2522,84.84831980300105,27.447488137801503,566.0
2523,84.84847194345181,27.43437743207235,549.0
2524,84.86473473712304,27.421482387387474,532.0
2525,84.85612812245338,27.434585512989916,602.0
2526,84.86301290298705,27.404508941058946,600.0
2527,84.83703100941645,27.464676525779026,452.0
2528,84.7772679729674,27.571457932439607,989.0
2529,84.81394573960672,27.438458715526114,636.0
2530,84.86546286977463,27.426264195575076,561.0
2531,84.86996048370709,27.488614102182083,382.0
2532,84.91493181431463,27.457265637982076,364.0
2533,84.77605625011218,27.578686638028,836.0
2534,84.91075497010729,27.428339694644475,524.0
2535,84.80440342466743,27.43630971452432,665.0
2536,84.8531751232587,27.405034674260165,648.0
2537,84.87130972960803,27.44894159134943,438.0
2538,84.86131884461025,27.496269919775738,556.0
2539,84.91037105262305,27.447455534995484,427.0
2540,84.92899603883853,27.39689486190628,634.0
2541,84.86814500196034,27.425268693122113,564.0
2542,84.87358707224814,27.480831001887484,334.0
2543,84.92123165436611,27.440995163796277,461.0
2544,84.87873847261923,27.402775113089287,561.0
2545,84.90542881637661,27.40700826858526,587.0
2546,84.88858422923532,27.472481258853698,387.0
2547,84.95022393399667,27.398591034927954,576.0
2548,84.90042666168958,27.402499008176555,563.0
2549,84.85892159409865,27.461157184028593,493.0
2550,84.90885432509977,27.45195506952936,402.0
2551,84.85224166130733,27.480899292622325,359.0
2552,84.88347670301802,27.499628108610175,667.0
2553,84.86774968435132,27.43282262916716,562.0
2554,84.9077722091801,27.403529039386417,598.0
2555,84.79187033230785,27.555929165273138,637.0
2556,84.86475141283972,27.48486109820171,329.0
2557,84.85697333986597,27.398864502454625,638.0
2558,84.86160194447764,27.50398562905304,711.0
2559,84.78366997326438,27.56990616165826,968.0
2560,84.93460625017477,27.42330158616007,466.0
2561,84.89088353304247,27.44295951429945,427.0
2562,84.8410262574408,27.528456487555474,806.0
2563,84.84178223087491,27.46142767601625,471.0
2564,84.91985515588877,27.450817309189755,396.0
2565,84.88309909715475,27.410925010026393,558.0
2566,84.86856264304781,27.496733791793655,553.0
2567,84.79345623640613,27.547607695150425,505.0
2568,84.7601632719094,27.56359129501854,481.0
2569,84.78359461951769,27.56293032221899,820.0
2570,84.7636728829999,27.59650849267754,470.0
2571,84.77810221138424,27.54474004163998,386.0
2572,84.79453433577548,27.56499040406757,874.0
2573,84.89371350980542,27.397033774112224,618.0
2574,84.72698244246006,27.571231898784312,273.0
2575,84.77225572127236,27.57193392109583,893.0
2576,84.82958926721477,27.460265792001568,574.0
2577,84.91606525997125,27.406159081332945,550.0
2578,84.8532557193806,27.473813641507917,422.0
2579,84.76382903711705,27.54447610382168,300.0
2580,84.87099108219485,27.45575035779409,443.0
2581,84.88135276406273,27.47503598420296,383.0
2582,84.92007091578311,27.374143902028095,740.0
2583,84.86882646680296,27.4542677948949,444.0
2584,84.91339028881315,27.408868000822277,559.0
2585,84.75496513253879,27.580260802868192,688.0
2586,84.77017418762313,27.5456900168995,321.0
2587,84.88098359555865,27.484934136651596,444.0
2588,84.89331991043767,27.399465905309427,639.0
2589,84.75987512870807,27.558154283759592,382.0
2590,84.84447110839122,27.49933938715232,341.0
2591,84.84358706491278,27.467123481750637,418.0
2592,84.78836133432047,27.569772715108574,895.0
2593,84.92268432047658,27.375996215142884,729.0
2594,84.86163280349214,27.50806182985251,922.0
2595,84.81538996883928,27.443469090822287,661.0
2596,84.8568239935578,27.461868444022688,527.0
2597,84.73482562461565,27.58137596483819,278.0
2598,84.87556767362695,27.414742594669878,510.0
2599,84.90823631607005,27.378505629539788,754.0
2600,84.84608219292329,27.460074174738395,537.0
2601,84.86635872603573,27.423777787166397,559.0
2602,84.76921112409441,27.562674511195393,558.0
2603,84.86084682824168,27.4665038738892,456.0
2604,84.85037531137667,27.431650899106724,580.0
2605,84.90594401829354,27.398452430197477,623.0
2606,84.9054089952643,27.42476692329833,530.0
2607,84.89996987652187,27.379928025951493,716.0
2608,84.86155500857654,27.490854037468463,402.0
2609,84.83876401231653,27.463698365240347,426.0
2610,84.85822420806129,27.41094731348382,623.0
2611,84.88129871673148,27.4598943173975,425.0
2612,84.829780047957,27.538222754048594,573.0
2613,84.814654074764,27.456995293618224,583.0
2614,84.79535761892822,27.54443348256393,408.0
2615,84.95181579583162,27.419652712225176,484.0
2616,84.94329300664316,27.420896785899508,517.0
2617,84.7408996546327,27.568414213528502,339.0
2618,84.92779761909227,27.435687064568086,418.0
2619,84.77853374444157,27.575504772479793,807.0
2620,84.91051130865603,27.4025688043017,564.0
2621,84.82910231925305,27.515001873656125,314.0
2622,84.9314116368379,27.381723554937615,720.0
2623,84.82146928777132,27.459671082693177,651.0
2624,84.76504565765302,27.581605763656313,864.0
2625,84.85483401862692,27.500838621463114,523.0
2626,84.90984371847738,27.457989131830566,366.0
2627,84.8656340012001,27.434710026845238,596.0
2628,84.91402865096839,27.392286961203528,688.0
2629,84.9381973161554,27.375237229595342,744.0
2630,84.95025759447529,27.39612856844518,573.0
2631,84.74362681032017,27.569633819461373,393.0
2632,84.79155416891226,27.57029948766236,919.0
2633,84.8634148732127,27.420725478331416,572.0
2634,84.87600817625348,27.418770498213796,480.0
2635,84.92595536083708,27.394753067768832,649.0
2636,84.88693368036124,27.480776041036936,423.0
2637,84.79727245921842,27.579468387677004,526.0
2638,84.86820268294088,27.45635830838693,482.0
2639,84.85308862190418,27.441104485260897,571.0
2640,84.82781050236431,27.51708904354447,324.0
2641,84.85861811506818,27.406645678765774,556.0
2642,84.80781965577295,27.44615969222091,611.0
2643,84.78965633272152,27.58003627662665,628.0
2644,84.93066926209248,27.424098350908114,514.0
2645,84.85451356421652,27.44417114245609,553.0
2646,84.74918588312734,27.567035042987094,418.0
2647,84.79976956260073,27.439391091851235,655.0
2648,84.87989556834204,27.443167688955377,483.0
2649,84.91007493020173,27.379586917888936,729.0
2650,84.80527644196503,27.546905358102812,441.0
2651,84.9280910613978,27.379119489584728,743.0
2652,84.92288167964719,27.449149325585513,402.0
2653,84.84280928049486,27.51231903117252,525.0
2654,84.85437569651779,27.502872692192284,590.0
2655,84.92430094328824,27.382622589748372,656.0
2656,84.80684725302298,27.432493824430676,591.0
2657,84.8954838120633,27.443233146135995,470.0
2658,84.76029496762953,27.565625661159213,497.0
2659,84.87691511680876,27.427953369058216,463.0
2660,84.85114539954432,27.45761082828144,593.0
2661,84.82452450180187,27.52488458272711,342.0
2662,84.91330182667026,27.441294117513156,460.0
2663,84.92417579792411,27.392195756116,644.0
2664,84.8967981724733,27.46641085503525,359.0
2665,84.84517124742077,27.507521231559384,458.0
2666,84.85563058709596,27.445673793971935,553.0
2667,84.83183810330924,27.47442280611891,497.0
2668,84.80169527041886,27.438317195264133,688.0
2669,84.82151531853023,27.474014753894934,523.0
2670,84.82930597889076,27.462303139468567,537.0
2671,84.91329395176001,27.388222057185406,677.0
2672,84.89204319971607,27.409273266526927,573.0
2673,84.8862290713341,27.406336279806382,515.0
2674,84.81590116895286,27.5330279061776,370.0
2675,84.95358176160121,27.41661248311387,511.0
2676,84.84647896865243,27.5023595825219,437.0
2677,84.84011606254596,27.443088715902377,525.0
2678,84.93474829294787,27.377307018973347,764.0
2679,84.86696093592265,27.482153779235485,334.0
2680,84.90334669674625,27.39702540386303,618.0
2681,84.89582497206653,27.42538663962294,448.0
2682,84.80444476758589,27.562742565036995,607.0
2683,84.74465223496576,27.570827607673046,410.0
2684,84.8253332869324,27.514104771232656,304.0
2685,84.80428301550248,27.544431714208034,361.0
2686,84.90130117104985,27.448585956186502,386.0
2687,84.93902888970956,27.43884822966643,444.0
2688,84.94397345872753,27.43013969816572,488.0
2689,84.84255827652306,27.428786835537966,622.0
2690,84.8421837053867,27.49592378976767,314.0
2691,84.77369870892821,27.57806757770876,929.0
2692,84.9547804690629,27.418267040677826,491.0
2693,84.78461750106112,27.542089363475075,314.0
2694,84.76121033466403,27.55276369094232,358.0
2695,84.95349037518474,27.42602322374571,460.0
2696,84.89356653982765,27.47649694126589,407.0
2697,84.76872343186784,27.546965462149927,344.0
2698,84.85337932449748,27.484900836794665,335.0
2699,84.85515079199575,27.505683594232575,616.0
2700,84.86213816067978,27.477443360481423,348.0
2701,84.76127064612257,27.54675037126263,320.0
2702,84.94560859504475,27.375338156627993,713.0
2703,84.89132747675211,27.464419383050668,377.0
2704,84.82710506365474,27.463124920078883,530.0
2705,84.79125884910258,27.561455856009292,818.0
2706,84.7421470949723,27.60230011675621,544.0
2707,84.77980021070552,27.553797787035204,566.0
2708,84.86306216912925,27.43114269351243,595.0
2709,84.91825729414293,27.44196293110862,486.0
2710,84.83822356555318,27.466248131993076,423.0
2711,84.86479077540949,27.456217218461976,491.0
2712,84.83991014028979,27.47872506215128,359.0
2713,84.8684899599212,27.472095274683433,346.0
2714,84.75722485185194,27.557099514418994,365.0
2715,84.89618184475204,27.460582897892934,363.0
2716,84.88197358220414,27.457529785439615,455.0
2717,84.87496440345559,27.449684466808886,454.0
2718,84.7584905372987,27.55906105732122,408.0
2719,84.81834767397636,27.44596727264625,647.0
2720,84.80995510863224,27.430973635564992,609.0
2721,84.93132010874047,27.422611390007987,481.0
2722,84.77477356611448,27.54892948907213,380.0
2723,84.85197957946265,27.463893144397616,521.0
2724,84.890458954242,27.425302178980346,497.0
2725,84.7622810901178,27.549378148439246,328.0
2726,84.93378645472642,27.437028692194676,482.0
2727,84.85921863458417,27.424533576983702,609.0
2728,84.92112776923197,27.42443820381427,549.0
2729,84.94481924770002,27.37169454661736,722.0
2730,84.8915815725469,27.49455738262827,705.0
2731,84.91384434282504,27.420485146827378,519.0
2732,84.734987989989,27.56427094452357,275.0
2733,84.75257177650936,27.598842453553136,613.0
2734,84.74139767088026,27.596543097865396,695.0
2735,84.8138546808356,27.431932500437195,591.0
2736,84.78758422468236,27.55711768172734,747.0
2737,84.7583795776473,27.57993769861131,884.0
2738,84.80589584125332,27.569347426000235,589.0
2739,84.74850691610837,27.589202454515082,891.0
2740,84.8609936465336,27.45455812733802,421.0
2741,84.74701371012436,27.552701496323213,317.0
2742,84.86958045650559,27.4990600308373,689.0
2743,84.83169612039971,27.516308023413437,360.0
2744,84.95282853600298,27.40389060425494,543.0
2745,84.86484722230686,27.405761375935924,570.0
2746,84.88683831688826,27.474495391915994,445.0
2747,84.7741384374835,27.56700638752219,822.0
2748,84.8182854413105,27.538688893971056,621.0
2749,84.77175461354044,27.57660531124865,943.0
2750,84.85749407502097,27.494059205710247,435.0
2751,84.90765247262496,27.41540972560864,548.0
2752,84.82080261159194,27.51899294331378,299.0
2753,84.75700750255199,27.599869307343333,581.0
2754,84.81595064250071,27.528069004380068,324.0
2755,84.76298912889716,27.573506107453426,755.0
2756,84.87752946395848,27.39919523034453,608.0
2757,84.73663611334781,27.580876887564568,390.0
2758,84.92611938599053,27.437005136471388,443.0
2759,84.88110183603283,27.50148197003368,720.0
2760,84.82183962505358,27.538896731615917,698.0
2761,84.81208080500224,27.440510745189478,685.0
2762,84.87713204784323,27.482395614902973,422.0
2763,84.73267166798662,27.566976933301387,261.0
2764,84.85485985110974,27.429510766485752,615.0
2765,84.834170839212,27.440204735270587,556.0
2766,84.87447970126404,27.47811807485777,341.0
2767,84.92108267348867,27.396036885975736,588.0
2768,84.80528098822096,27.559637212709173,673.0
2769,84.91078412917813,27.450489191977034,380.0
2770,84.82329911570149,27.45645362803458,622.0
2771,84.90038433652566,27.393046067604196,656.0
2772,84.90273038480974,27.403383613613066,585.0
2773,84.93407755487833,27.396491707303774,615.0
2774,84.90541722561554,27.37935059020351,741.0
2775,84.78108007378778,27.549311644141387,422.0
2776,84.79757283896133,27.56074410613709,783.0
2777,84.80193669360865,27.569803185699964,751.0
2778,84.92037713353041,27.41831268502661,590.0
2779,84.83571142672434,27.511090156935662,375.0
2780,84.82870774806092,27.464674887654535,537.0
2781,84.89481936142488,27.408822344462852,595.0
2782,84.94863967651786,27.399729169411145,594.0
2783,84.90241655752897,27.4424303081129,398.0
2784,84.85237959535594,27.43078384909915,566.0
2785,84.94048747255783,27.368104619323155,793.0
2786,84.77649849560191,27.57602421823292,822.0
2787,84.82365572247899,27.421270229915084,602.0
2788,84.86157484439086,27.474130138796443,386.0
2789,84.85722486145623,27.437531059701413,567.0
2790,84.9236891763716,27.439591280714463,501.0
2791,84.83213571330955,27.524820130429802,471.0
2792,84.88926508801846,27.42985562054068,523.0
2793,84.93837700301002,27.414200154821806,551.0
2794,84.81212450625067,27.42981429546028,595.0
2795,84.86696586574065,27.489938451680533,455.0
2796,84.85515390508671,27.456309311181755,557.0
2797,84.91405808189408,27.418601950334324,508.0
2798,84.93057054896694,27.452939276635735,376.0
2799,84.8819414596307,27.4949156963802,508.0
2800,84.76547511491572,27.58535011263051,838.0
2801,84.78788297588349,27.585393545584598,558.0
2802,84.94481745751538,27.42629517705029,509.0
2803,84.81973489798801,27.536998651691487,636.0
2804,84.86005578733226,27.404780099271495,579.0
2805,84.85313957411145,27.493144000265833,321.0
2806,84.87081131703268,27.4114236931087,563.0
2807,84.94750648272738,27.378649273332176,682.0
2808,84.93898384977707,27.398376391526863,571.0
2809,84.8792251766819,27.44170613158715,483.0
2810,84.80200953988248,27.557655237161967,675.0
2811,84.93063185659825,27.399494595011507,620.0
2812,84.94648246240422,27.369575262954374,729.0
2813,84.95141093395003,27.40576812851394,543.0
2814,84.87158071776261,27.481193040994693,334.0
2815,84.75943369581941,27.583531608222547,885.0
2816,84.8081840902964,27.434302389196308,623.0
2817,84.74681364312946,27.58718890347632,737.0
2818,84.90141407200161,27.400109767293376,571.0
2819,84.89160613767498,27.4414198889234,453.0
2820,84.86399517573125,27.47884382074311,340.0
2821,84.89569624456874,27.391433743266813,675.0
2822,84.90605770974076,27.411253522787906,528.0
2823,84.91233605184908,27.425488987273862,485.0
2824,84.91082556484588,27.40756627601659,619.0
2825,84.87635484249752,27.455635382815483,387.0
2826,84.93174522933619,27.397698783764522,628.0
2827,84.84186201521163,27.435153557256964,538.0
2828,84.87983261652853,27.45695442315171,423.0
2829,84.81417066134811,27.441145087836247,643.0
2830,84.80681720554,27.57248186478451,494.0
2831,84.91535601993792,27.382565771032482,733.0
2832,84.75533255944192,27.573809318138185,590.0
2833,84.7837592400617,27.547955385118343,483.0
2834,84.75804473510844,27.57107470129947,573.0
2835,84.83552832664239,27.49479185591078,338.0
2836,84.83123537812787,27.49087066324588,351.0
2837,84.94112150464805,27.445800509005103,413.0
2838,84.90513098912399,27.440951967282576,443.0
2839,84.89382429987938,27.38790291324299,682.0
2840,84.94527107739894,27.36367261061158,811.0
2841,84.88910794771499,27.474437640313617,395.0
2842,84.79745853600384,27.571187186376388,646.0
2843,84.73651591113692,27.59313061852402,370.0
2844,84.85338004429246,27.452604604161262,553.0
2845,84.75568001191189,27.5916704404936,702.0
2846,84.77535501973782,27.541822666940934,360.0
2847,84.92480168276643,27.399612466726158,584.0
2848,84.95346613659632,27.42909923816502,437.0
2849,84.84498097621791,27.44954365316746,533.0
2850,84.90401255428117,27.40913270736333,531.0
2851,84.76463789488562,27.559340077181844,469.0
2852,84.912525098073,27.422412124933814,491.0
2853,84.73962881169062,27.608255502079945,439.0
2854,84.94207317727803,27.39868096209402,593.0
2855,84.78641586406363,27.569503485917895,908.0
2856,84.76635609118986,27.570071855374437,730.0
2857,84.78574890261281,27.580082038496506,710.0
2858,84.74921282958704,27.571448387209628,477.0
2859,84.88590644608571,27.45932094950462,427.0
2860,84.8662960926972,27.47487689354296,352.0
2861,84.82628565688711,27.52687045701945,380.0
2862,84.89586434130437,27.401068357935863,609.0
2863,84.8154366357886,27.547832753604595,391.0
2864,84.80307720896653,27.572587342647136,661.0
2865,84.93423221985773,27.390778145858903,642.0
2866,84.7896172629154,27.549153415272148,587.0
2867,84.859916919315,27.515376242994897,1025.0
2868,84.79532791496455,27.550510853468378,517.0
2869,84.92877386857964,27.45408399501884,377.0
2870,84.92749866144952,27.404443130405333,542.0
2871,84.80921203171324,27.541996250142805,347.0
2872,84.75405566395767,27.569467922581214,493.0
2873,84.85679191100535,27.488829241754587,325.0
2874,84.88130650346035,27.39463941815924,568.0
2875,84.8348023868144,27.46969837985652,491.0
2876,84.90199995507014,27.464320291766878,359.0
2877,84.895927900313,27.449677660348815,420.0
2878,84.85839262838044,27.44158164263507,517.0
2879,84.92160637832535,27.436099388815286,521.0
2880,84.86316142434002,27.410858611686876,532.0
2881,84.83562367055369,27.517788396895973,502.0
2882,84.82864675998376,27.455253091831587,615.0
2883,84.89146012561858,27.445923318331754,396.0
2884,84.85716139733641,27.478394693331857,366.0
2885,84.9168290370536,27.423741733186706,514.0
2886,84.84074586533093,27.456015949126648,431.0
2887,84.94294100667044,27.394686004881976,623.0
2888,84.90972459619407,27.39865852866739,565.0
2889,84.8611116657609,27.418996742126172,593.0
2890,84.80699946748685,27.54147024346439,309.0
2891,84.75928116055951,27.580886675752517,884.0
2892,84.87409077587121,27.40796544054851,606.0
2893,84.86844409453074,27.42997756288161,541.0
2894,84.77978303351519,27.584950476958202,668.0
2895,84.8285398967479,27.52092366500508,354.0
2896,84.76416456223431,27.580137543545344,896.0
2897,84.8335027453036,27.498091144982105,310.0
2898,84.85665713042329,27.511123219488944,781.0
2899,84.93964179874695,27.426574694574732,510.0
2900,84.88635352010033,27.432762668256615,485.0
2901,84.92265088905455,27.415731088875432,601.0
2902,84.87454962602295,27.44592472490757,492.0
2903,84.82480517513221,27.440193093052926,589.0
2904,84.85159823003676,27.5159054250599,723.0
2905,84.82397487753448,27.433540649826917,532.0
2906,84.75096906312301,27.56425863788435,378.0
2907,84.92877007452498,27.44881056037052,404.0
2908,84.85481256259055,27.47314879957095,402.0
2909,84.9151229315108,27.380398880150782,737.0
2910,84.84978882569963,27.512501009489135,634.0
2911,84.90709207104169,27.43547949726867,424.0
2912,84.81591486391079,27.45062537317658,698.0
2913,84.85626237034352,27.402175226921962,613.0
2914,84.84665781447521,27.478838716181873,376.0
2915,84.84507501618162,27.511127742800326,520.0
2916,84.8286799390095,27.4901107883458,363.0
2917,84.87474064802416,27.45346791170371,461.0
2918,84.86031313322005,27.484559174063033,326.0
2919,84.88424447029588,27.451746390735572,487.0
2920,84.78130198118656,27.566163996753392,909.0
2921,84.75675101273391,27.550879611917185,325.0
2922,84.91790337318015,27.39112482634618,670.0
2923,84.7283553339683,27.567808927107205,254.0
2924,84.85037222666813,27.449730351811702,577.0
2925,84.78084699028804,27.559251294242028,613.0
2926,84.82480542512751,27.429445045169988,535.0
2927,84.77978047497427,27.56376051798989,774.0
2928,84.80198540291627,27.57450456628466,617.0
2929,84.82661188898304,27.50888555735396,304.0
2930,84.93311802603267,27.366710117288047,795.0
2931,84.95647135081606,27.401496722122058,569.0
2932,84.92302215574053,27.41342167312327,587.0
2933,84.76884094856683,27.550052080153733,408.0
2934,84.83736513045548,27.527261951653045,671.0
2935,84.72217474668533,27.565531489536568,253.0
2936,84.831853129728,27.477942303335467,465.0
2937,84.78640097386027,27.567432464652157,943.0
2938,84.92938324711459,27.378247138617162,781.0
2939,84.90486940075564,27.460572912213852,359.0
2940,84.87437936469031,27.402706738507774,620.0
2941,84.83576288015989,27.44131188753846,578.0
2942,84.83392860847081,27.452886063778088,527.0
2943,84.92101453449744,27.40994251904424,615.0
2944,84.73418164089995,27.57422329398431,337.0
2945,84.80063402393809,27.557447206046806,675.0
2946,84.82817631247363,27.45152812468256,512.0
2947,84.8398701899441,27.433633661108072,587.0
2948,84.93259475123794,27.41416353006493,514.0
2949,84.88958900964592,27.477394918024473,442.0
2950,84.91215503396027,27.37683085249557,759.0
2951,84.92307389904146,27.38562918120018,715.0
2952,84.78140558973882,27.539837772114385,320.0
2953,84.81629989062984,27.5394903367958,552.0
2954,84.88786148748957,27.427144827458793,513.0
2955,84.91696579890531,27.38602271183109,693.0
2956,84.8634030463752,27.439793357441896,561.0
2957,84.91829367210416,27.421594712990867,541.0
2958,84.7939805544803,27.550461939884258,517.0
2959,84.77516541740682,27.553674510289515,483.0
2960,84.94885482539914,27.411335714623192,513.0
2961,84.90462456419758,27.436750057326048,472.0
2962,84.92074238571973,27.401577856927947,619.0
2963,84.84768940280796,27.515696096641307,693.0
2964,84.73867225169649,27.57235790835322,404.0
2965,84.81991399500176,27.542578447764743,576.0
2966,84.91524322219259,27.421327417533732,528.0
2967,84.89234083330649,27.42758222953565,473.0
2968,84.83319858798401,27.4636500610757,551.0
2969,84.90043506527597,27.410305551849337,570.0
2970,84.87367230494871,27.417536166360524,547.0
2971,84.89752197840868,27.4035949572902,621.0
2972,84.89105234441696,27.452405858082596,429.0
2973,84.79324562913546,27.573066327810956,657.0
2974,84.85159553213127,27.45082704723542,579.0
2975,84.8421667446058,27.500367793110374,358.0
2976,84.75641510211415,27.597281208576625,643.0
2977,84.82295612021636,27.469819221231997,579.0
2978,84.92484007294767,27.448771357290305,404.0
2979,84.86109591480206,27.43934988668308,517.0
2980,84.90706503206395,27.46067340679388,360.0
2981,84.87389670997392,27.48687645515503,353.0
2982,84.75145624849203,27.567183152201945,443.0
2983,84.77108669124934,27.543440110777063,326.0
2984,84.83370876963458,27.42666037457153,581.0
2985,84.8729475990639,27.494775665014775,521.0
2986,84.86013708041872,27.489765013725354,343.0
2987,84.90944389987176,27.404627707825004,594.0
2988,84.85867133474883,27.451007200438983,454.0
2989,84.92846401969862,27.41922838968351,540.0
2990,84.85879486590831,27.402015118282346,600.0
2991,84.92359651539631,27.386741719912077,715.0
2992,84.83914034052637,27.52570674077533,761.0
2993,84.79958487770531,27.578907100008177,536.0
2994,84.75409029828046,27.55919462905373,362.0
2995,84.93801020129364,27.391047665154677,648.0
2996,84.86402692308755,27.459785594581867,389.0
2997,84.89099582871916,27.475296948416297,380.0
2998,84.82388076770079,27.48053909196864,466.0
2999,84.94867513582813,27.435903512381763,458.0
3000,84.86303473045618,27.481207100701653,335.0
3001,84.76360381003173,27.577695908738804,782.0
3002,84.91773995550979,27.37358896230727,761.0
3003,84.89777287602128,27.454082261742954,379.0
3004,84.7915135473158,27.581409460513257,593.0
3005,84.82560143080522,27.538963370029563,696.0
3006,84.8097980587039,27.44770106556689,615.0
3007,84.75225472124195,27.54777303101657,287.0
3008,84.85873023116508,27.490628515301786,343.0
3009,84.90072653664329,27.427932683870317,492.0
3010,84.89730066847412,27.446437859758415,437.0
3011,84.83601931467844,27.45120203406818,457.0
3012,84.73657006056322,27.579176658680893,390.0
3013,84.72961426608434,27.57276345026015,301.0
3014,84.85376027206291,27.419754303146664,675.0
3015,84.860749613517,27.486626318550133,328.0
3016,84.86669688672131,27.46832892535881,410.0
3017,84.94710284272743,27.39500802872647,630.0
3018,84.85513701504628,27.425269193111184,627.0
3019,84.81803278434663,27.52765512104273,329.0
3020,84.74597385446587,27.597310119695308,767.0
3021,84.751780254697,27.595479724679663,770.0
3022,84.83812554897746,27.45830610567737,427.0
3023,84.88337277278059,27.4343642957241,496.0
3024,84.89818207365201,27.390712019192122,674.0
3025,84.91229296635973,27.394667641478364,653.0
3026,84.85757304856698,27.434004568336135,621.0
3027,84.92657793500352,27.387592071205436,696.0
3028,84.78299614837653,27.566478327986662,909.0
3029,84.93189559722529,27.425623102384982,469.0
3030,84.94234691011614,27.381053775904928,721.0
3031,84.77787723832914,27.57865369507884,741.0
3032,84.88651016412997,27.401385777063854,553.0
3033,84.86111808554475,27.41314928741729,554.0
3034,84.83585613024094,27.46116786887402,492.0
3035,84.82818994748759,27.512455529617455,306.0
3036,84.83318837754864,27.4348575446647,544.0
3037,84.90230967746267,27.44657683631073,391.0
3038,84.95503070395459,27.425622879643452,444.0
3039,84.8529505004717,27.50768631419997,601.0
3040,84.92363465207087,27.39896587647855,584.0
3041,84.82080589473277,27.42885468136868,583.0
3042,84.89369584761054,27.446828993319098,417.0
3043,84.86399066530522,27.4744831517786,375.0
3044,84.88309389548178,27.422051810459326,518.0
3045,84.73771131266902,27.57488091491953,447.0
3046,84.91745303617677,27.451726803177838,397.0
3047,84.88563451463533,27.473663545086342,445.0
3048,84.92118366566322,27.391649727889874,626.0
3049,84.88247221999386,27.4186891274944,569.0
3050,84.9015404737749,27.40584165543656,553.0
3051,84.76307603400781,27.546744563238637,331.0
3052,84.90333328531791,27.414576678194642,575.0
3053,84.8288416287884,27.480988685770395,448.0
3054,84.85062811296528,27.483101966348816,354.0
3055,84.88628185308283,27.486934742113725,497.0
3056,84.81339135141904,27.428516597918374,601.0
3057,84.76141791237531,27.579450171362673,901.0
3058,84.85417879920925,27.458618828447594,531.0
3059,84.83678047375413,27.511971809881555,375.0
3060,84.79852435079184,27.54711250492272,454.0
3061,84.79805691488683,27.540880691267173,297.0
3062,84.90262600923124,27.39103295659035,636.0
3063,84.8603193113861,27.425438555800596,635.0
3064,84.83008308220711,27.535676011246114,611.0
3065,84.7598374391924,27.547099717803295,310.0
3066,84.86836628531834,27.477615314798076,334.0
3067,84.80013217801721,27.553890740862496,662.0
3068,84.91967144478438,27.420528692336653,586.0
3069,84.8708901050331,27.458368352112476,383.0
3070,84.8041836700791,27.441956621372945,694.0
3071,84.8481986148468,27.472285761375325,473.0
