Chunk_ID,Longitude,Latitude,Altitude_m
2387,84.523373289665,27.565879959131806,195.0
2388,84.56555206720013,27.55072201086393,198.0
2389,84.56015569915621,27.572779699693122,199.0
2390,84.54832268919594,27.566090766085633,199.0
2391,84.57079835870165,27.602248331284912,200.0
2392,84.64190702790906,27.57348545372906,227.0
2393,84.53204673524971,27.578121769491503,191.0
2394,84.56682854329233,27.68069424660984,334.0
2395,84.60244182814904,27.597874251721954,206.0
2396,84.5880035775399,27.648732413832263,226.0
2397,84.59196887591557,27.598310454759968,205.0
2398,84.5535574754379,27.63044468045266,207.0
2399,84.56569599655613,27.566802935814415,201.0
2400,84.57558356250519,27.657677517598017,406.0
2401,84.58571926717066,27.622698676018473,208.0
2402,84.5609167684753,27.601015399828565,197.0
2403,84.58631046050047,27.636372943537307,215.0
2404,84.56110026525474,27.582336237997016,199.0
2405,84.5595072972798,27.586049973311642,198.0
2406,84.5878790782957,27.58015182631323,204.0
2407,84.52710375973682,27.562284661057276,193.0
2408,84.5484406440401,27.633048391174384,206.0
2409,84.58823417707677,27.663553959082403,373.0
2410,84.57906889582918,27.64202111197665,213.0
2411,84.57113107504162,27.65476444751871,295.0
2412,84.56379411106353,27.586786332482582,197.0
2413,84.56908860860499,27.62883605037243,210.0
2414,84.57023860172804,27.677799392200573,370.0
2415,84.59910603374306,27.57798553508435,208.0
2416,84.5708191349787,27.598741807583735,200.0
2417,84.59042308344347,27.64130138656633,222.0
2418,84.56071152830873,27.62857401081628,204.0
2419,84.57785042132848,27.604582175847803,201.0
2420,84.5893399214444,27.641650747476103,221.0
2421,84.55176836631715,27.616788300389945,201.0
2422,84.58302959351734,27.569468417035466,204.0
2423,84.60558948243364,27.574084339057748,211.0
2424,84.5836297975261,27.637767231365434,216.0
2425,84.5923671516,27.61347739872033,205.0
2426,84.56088719575497,27.631407237678456,206.0
2427,84.58824952681601,27.621281418483637,207.0
2428,84.58969038273695,27.629928696863875,210.0
2429,84.5692061381406,27.563937710618372,202.0
2430,84.58275212815214,27.602103742082704,203.0
2431,84.6008337595825,27.615143436764615,209.0
2432,84.5720794983773,27.575015701377776,201.0
2433,84.609580582903,27.594493228761507,212.0
2434,84.54874622424944,27.588381493195225,196.0
2435,84.5658485320984,27.634281139073174,213.0
2436,84.55741748032631,27.576364840607912,196.0
2437,84.52612799791385,27.55273549791395,190.0
2438,84.57745995649043,27.57756660576824,203.0
2439,84.60722186009863,27.573311901568005,213.0
2440,84.55437090920411,27.631767669892938,209.0
2441,84.56857299964615,27.647691227315747,220.0
2442,84.58450738441933,27.566027215181695,204.0
2443,84.55710818663238,27.55285665987882,198.0
2444,84.62635418895302,27.57316483041152,225.0
2445,84.56346006292581,27.57513687375975,199.0
2446,84.53523513677271,27.56408535434076,195.0
2447,84.58650196756429,27.6175536301564,204.0
2448,84.57340493959695,27.59852079994997,203.0
2449,84.59361879426852,27.598048591706913,205.0
2450,84.60972230953465,27.593129811597645,210.0
2451,84.57225640981034,27.633138757828267,210.0
2452,84.58314481695723,27.593454945880026,202.0
2453,84.58657697553718,27.608553962780107,202.0
2454,84.55002279066719,27.622292834193868,205.0
2455,84.54456010064263,27.556636624750606,196.0
2456,84.55520400242507,27.585652590566028,198.0
2457,84.56722196393066,27.67396664562984,305.0
2458,84.55493762535218,27.611073746497862,199.0
2459,84.5774894465389,27.57913933778626,203.0
2460,84.58530236507787,27.654364104091886,240.0
2461,84.58912191099633,27.605294787573772,203.0
2462,84.54650551638369,27.59898919542881,197.0
2463,84.55278971753528,27.63261196785238,208.0
2464,84.55721985622431,27.644677780706612,225.0
2465,84.56410643702196,27.645555803716118,217.0
2466,84.54977818965688,27.588004481470975,196.0
2467,84.5659923398144,27.56148992714833,204.0
2468,84.52748024609079,27.57508721480124,191.0
2469,84.58404902135747,27.645230373075478,221.0
2470,84.59341755484567,27.59686906208007,207.0
2471,84.60242819602111,27.674720666187476,315.0
2472,84.58765148784097,27.60233775569624,203.0
2473,84.57639235030007,27.62091829814887,203.0
2474,84.53005969759691,27.575438057355857,191.0
2475,84.56780731509157,27.61939422084571,203.0
2476,84.58397664059808,27.568508526983916,204.0
2477,84.58576752696787,27.634936145981886,212.0
2478,84.59666509285228,27.573919830117365,208.0
2479,84.58698023475876,27.63001032467257,210.0
2480,84.59120281172355,27.571682002747547,207.0
2481,84.56764043277974,27.675526169737868,316.0
2482,84.55540653373916,27.571005258813837,198.0
2483,84.52466177081467,27.54918362640943,190.0
2484,84.62913537272462,27.570042483801615,229.0
2485,84.58806142788859,27.609917749596434,207.0
2486,84.59078965120715,27.664306072817023,318.0
2487,84.60491459164336,27.581709991982176,216.0
2488,84.56917086078526,27.640217946616563,215.0
2489,84.58252882967037,27.65765043228695,308.0
2490,84.56912372380644,27.568233131972576,201.0
2491,84.5943551658722,27.618599203660267,209.0
2492,84.59211898871827,27.644782835268558,228.0
2493,84.5537466738417,27.607459075991812,198.0
2494,84.5734189856995,27.65775884641338,389.0
2495,84.58809645821287,27.577929444449882,205.0
2496,84.55951135928257,27.549174806067928,197.0
2497,84.56976678307572,27.615481819920614,201.0
2498,84.55643919789988,27.583826640635003,200.0
2499,84.55830576667826,27.549286435956642,196.0
2500,84.55903880211093,27.608418492197956,199.0
2501,84.56835862107296,27.666828760001216,315.0
2502,84.53168084963352,27.557751082467057,191.0
2503,84.571518687693,27.61737518780725,202.0
2504,84.5504160662671,27.583396327079694,197.0
2505,84.54014265552561,27.604273202977236,195.0
2506,84.57725700643996,27.641178396275127,218.0
2507,84.51794496294978,27.548887354319646,188.0
2508,84.58439732574267,27.672336574836258,450.0
2509,84.5790177971902,27.661196747245402,385.0
2510,84.57308231180056,27.62500322764323,204.0
2511,84.53975778216673,27.597245766427672,195.0
2512,84.5984567829173,27.655754493208935,298.0
2513,84.57896161806784,27.65147115145844,237.0
2514,84.52521371345934,27.556220878120193,191.0
2515,84.61048818713779,27.591337883222895,213.0
2516,84.57306189670027,27.616794081631284,202.0
2517,84.56872518046906,27.597057879072455,199.0
2518,84.55940452843556,27.647652179918833,221.0
2519,84.54864011874346,27.569494098034976,196.0
2520,84.57701345178847,27.634117145420788,209.0
2521,84.54059356027751,27.555677528550135,197.0
2522,84.55938260653149,27.598860474370714,198.0
2523,84.58542922276672,27.658977296338858,315.0
2524,84.52976654316481,27.561913025359903,196.0
2525,84.56953995648772,27.659486835718173,326.0
2526,84.5653495106669,27.665354556248438,269.0
2527,84.59093627677316,27.616440691050574,203.0
2528,84.60458219570793,27.605705841812266,207.0
2529,84.57992242182989,27.64039496133916,218.0
2530,84.60116374903619,27.608839051901086,207.0
2531,84.60929155791729,27.569625229892328,212.0
2532,84.59496077821058,27.651978325966,239.0
2533,84.57585154522528,27.616327397359587,204.0
2534,84.54803422350395,27.559111524809804,199.0
2535,84.58296890219235,27.56778598722303,203.0
2536,84.59239288559824,27.610900176310675,206.0
2537,84.59807275392663,27.57447097726477,206.0
2538,84.59540641260688,27.57196416481647,209.0
2539,84.57557998230823,27.643844389309887,217.0
2540,84.56437974442913,27.610903272876364,204.0
2541,84.56731918272875,27.59902115988936,197.0
2542,84.5445102521517,27.584796417107167,195.0
2543,84.57980469408972,27.593289948186218,201.0
2544,84.61394761040731,27.581421439566686,213.0
2545,84.56127860261189,27.57643712147503,199.0
2546,84.59560693826057,27.662202376343163,239.0
2547,84.57601050890617,27.667093792508574,539.0
2548,84.55153149944803,27.57359186771724,197.0
2549,84.59182795703548,27.58353792756171,206.0
2550,84.60483600091433,27.603069414253294,208.0
2551,84.56184820300894,27.61754062884774,196.0
2552,84.5951327527177,27.655609624502738,236.0
2553,84.59454743940606,27.682244054861794,560.0
2554,84.52566115685093,27.566850295666804,192.0
2555,84.57523042208527,27.67004731199458,520.0
2556,84.55773313781717,27.59644630425343,198.0
2557,84.54651693395272,27.594865949124348,197.0
2558,84.54535819254586,27.62127805330332,200.0
2559,84.53963469095123,27.564207824294606,198.0
2560,84.56614433758384,27.654946071507727,237.0
2561,84.52681612501782,27.58326347077968,193.0
2562,84.55920178365794,27.635633683306896,212.0
2563,84.57473943228699,27.61770845617323,202.0
2564,84.54518028247408,27.62897176412295,205.0
2565,84.56431359972585,27.551755486133178,198.0
2566,84.58336636778243,27.62305190593979,206.0
2567,84.58761228339861,27.647201307067263,223.0
2568,84.55554059175472,27.552820275678144,197.0
2569,84.56298650975772,27.607915509149795,202.0
2570,84.61707698293333,27.578176306266567,217.0
2571,84.58734532689239,27.594505336791556,205.0
2572,84.5546148224358,27.55038159722239,198.0
2573,84.56610196227811,27.551912926116998,198.0
2574,84.56989827957263,27.604138144640167,200.0
2575,84.54884701056683,27.62680607218861,206.0
2576,84.58502874753835,27.6639223152675,402.0
2577,84.59885796317614,27.586615997655237,207.0
2578,84.57791123509267,27.632693466722888,209.0
2579,84.5599823920953,27.55684449979841,198.0
2580,84.58866399211473,27.575430855102663,207.0
2581,84.58164559719945,27.62320322978438,204.0
2582,84.56166741480489,27.554120788388342,201.0
2583,84.56149682454227,27.59760649956425,197.0
2584,84.59923547807666,27.598943262799963,206.0
2585,84.5855475965591,27.647480431873035,220.0
2586,84.57943529479093,27.60681210318313,203.0
2587,84.54616018592196,27.581129655453843,194.0
2588,84.54043115014697,27.556774274816224,197.0
2589,84.56762432977688,27.639981847984544,218.0
2590,84.59079922788877,27.59767747884606,206.0
2591,84.55579832960646,27.609417609280868,197.0
2592,84.59618134144496,27.67645730994148,402.0
2593,84.560656496229,27.616852131515987,196.0
2594,84.53379033485936,27.560085794849194,197.0
2595,84.5939115337655,27.60954667458238,205.0
2596,84.60824814231265,27.57732665024894,210.0
2597,84.53583125711857,27.567204189318016,191.0
2598,84.56091620654581,27.555694355387836,199.0
2599,84.5741155233398,27.594680316552097,200.0
2600,84.54405871621046,27.61769239920731,199.0
2601,84.55396838473817,27.5716016112151,197.0
2602,84.62300227891123,27.57442899389896,227.0
2603,84.528202394194,27.57411737059988,191.0
2604,84.56965876480571,27.570878429347726,202.0
2605,84.5866208244241,27.59051819789291,201.0
2606,84.56647977748706,27.660175045633675,246.0
2607,84.5791747268352,27.580333119722287,205.0
2608,84.54421604554588,27.558347240730956,200.0
2609,84.57790214513575,27.629579773927638,209.0
2610,84.52237890986979,27.570884347884554,192.0
2611,84.56111898546128,27.56246444971826,203.0
2612,84.58232920831414,27.614986284415632,202.0
2613,84.59696751792701,27.597137821995865,209.0
2614,84.54081647052742,27.617046947830104,200.0
2615,84.53079305415726,27.552594438196536,192.0
2616,84.58309125852574,27.598316273494703,203.0
2617,84.590717905837,27.594938907519733,207.0
2618,84.55774022962255,27.57456421804749,198.0
2619,84.5933475998916,27.57605882394054,205.0
2620,84.56193038508964,27.611156788911067,197.0
2621,84.57366532979414,27.662742622692825,436.0
2622,84.5337863074921,27.566428036061875,197.0
2623,84.57610302647001,27.63874766396246,212.0
2624,84.56348755450276,27.605499240735575,200.0
2625,84.60450162312375,27.600673392544458,210.0
2626,84.61222117109084,27.579919094637834,217.0
2627,84.57387269415017,27.65017007515033,233.0
2628,84.55925178226913,27.609382785165366,199.0
2629,84.55351412368877,27.578019636567152,196.0
2630,84.58587671485701,27.582323971190615,205.0
2631,84.6124454548231,27.577168650803166,216.0
2632,84.54929952303056,27.584797318294573,194.0
2633,84.56139743337384,27.56418921167956,203.0
2634,84.63092251490586,27.576608070358603,225.0
2635,84.58339708328955,27.627126495148826,208.0
2636,84.53887373079884,27.61653267353324,198.0
2637,84.52635848665122,27.56158620511762,195.0
2638,84.5673410606793,27.58446183979241,198.0
2639,84.52733680787605,27.566419991238565,195.0
2640,84.63415945314856,27.571023696991116,229.0
2641,84.59955799066317,27.57483184177951,206.0
2642,84.53406991705266,27.55411730433622,193.0
2643,84.57682730607611,27.67661026108638,460.0
2644,84.56411098994923,27.646700322543072,219.0
2645,84.58065761591816,27.673616973604958,547.0
2646,84.5356318987258,27.549781185469914,191.0
2647,84.57792164210814,27.592044760616712,196.0
2648,84.53953675447708,27.553691340145573,191.0
2649,84.56565875501725,27.586502938918674,198.0
2650,84.54392573779002,27.602850821298873,197.0
2651,84.56940492026457,27.573665885910867,200.0
2652,84.60138848721174,27.59189872140618,207.0
2653,84.55615064683046,27.549216181299773,194.0
2654,84.52604849178866,27.570726379295156,194.0
2655,84.59141727629826,27.569197006472304,206.0
2656,84.54022335575571,27.550684455763154,192.0
2657,84.555297222582,27.606374768671596,196.0
2658,84.57975327456612,27.571731229098127,205.0
2659,84.5247059687497,27.55934160518377,190.0
2660,84.5444114210512,27.568467014812573,195.0
2661,84.5501808552424,27.568833228877857,197.0
2662,84.56793651470866,27.613626569837756,199.0
2663,84.5867869313568,27.67386313952817,433.0
2664,84.57225437998743,27.663586849475994,416.0
2665,84.56055139385607,27.60603783546624,201.0
2666,84.578810423716,27.63606255831853,210.0
2667,84.55554179806371,27.602635630085064,197.0
2668,84.56009304163577,27.615609804209257,199.0
2669,84.55712672369208,27.60934179317143,200.0
2670,84.59129572181128,27.63803876573373,219.0
2671,84.5376862942751,27.56242720774095,195.0
2672,84.52796158232474,27.564531557995217,190.0
2673,84.54128698693779,27.58329556536031,195.0
2674,84.5901589468204,27.652991074426684,234.0
2675,84.59706289867879,27.666457933517375,258.0
2676,84.55213580916394,27.584909427468933,195.0
2677,84.60830615500552,27.59628180675708,209.0
2678,84.57557344913569,27.574169210693462,202.0
2679,84.56549805192253,27.640208644103776,215.0
2680,84.60749776593758,27.588202481288,212.0
2681,84.59835590411998,27.674833597708854,315.0
2682,84.62476119825318,27.570604831246786,224.0
2683,84.5390370644022,27.6038310853922,196.0
2684,84.58788205699898,27.626371639764688,209.0
2685,84.53507031848598,27.560933035680073,198.0
2686,84.62946884797385,27.571726166314974,230.0
2687,84.59799374067259,27.68003174385139,459.0
2688,84.55625533506527,27.55208846227994,198.0
2689,84.56952896217652,27.63022689653616,210.0
2690,84.5357328690788,27.57204750096452,194.0
2691,84.6049156049849,27.5750564439457,210.0
2692,84.56141505896095,27.676303827586416,286.0
2693,84.56240202020604,27.58236887511623,199.0
2694,84.57193035712926,27.625426036478483,201.0
2695,84.56739897803024,27.64912258272173,225.0
2696,84.58927244835306,27.632631056841813,213.0
2697,84.56622905623607,27.601639725647168,198.0
2698,84.5544256885818,27.57531718201078,197.0
2699,84.61224942458024,27.594173521992314,211.0
2700,84.61431475737162,27.57996300111849,217.0
2701,84.59863094658843,27.659119545203108,256.0
2702,84.56376711415258,27.677070461222616,310.0
2703,84.57179673534975,27.599764487112598,200.0
2704,84.60221302523303,27.601673196528907,208.0
2705,84.55130893288413,27.56328284291526,196.0
2706,84.59561797177321,27.592555261599532,209.0
2707,84.5651210811631,27.600280318635185,198.0
2708,84.58793837911625,27.679066370028092,525.0
2709,84.56058327664083,27.6073620822835,200.0
2710,84.62049432702818,27.573720565111394,222.0
2711,84.63240026779904,27.56909604634023,233.0
2712,84.5774495295956,27.573269461996784,205.0
2713,84.56139625846272,27.577481870142524,198.0
2714,84.53979730524614,27.578456921010208,197.0
2715,84.56461729583175,27.635233687792578,213.0
2716,84.54436370137422,27.601971998193147,197.0
2717,84.55314557257972,27.614611498852465,201.0
2718,84.55949661957129,27.64083079504021,217.0
2719,84.59417015425618,27.61564117933932,207.0
2720,84.54970990896977,27.5582248148925,196.0
2721,84.57901237209714,27.63520121189623,214.0
2722,84.55947078487198,27.604598810480702,201.0
2723,84.5379972191217,27.557231818085835,196.0
2724,84.60095491185962,27.604151836054033,207.0
2725,84.58043989347327,27.658384379424,325.0
2726,84.55850761725745,27.550863153939822,197.0
2727,84.61104045704704,27.595036957043998,211.0
2728,84.54304742028859,27.584228832333572,191.0
2729,84.5726546025669,27.634359362667333,214.0
2730,84.56339986505853,27.615969605252157,199.0
2731,84.55033792777391,27.556912261142774,197.0
2732,84.57418219720726,27.645050813255487,216.0
2733,84.58042336516124,27.567253697507397,202.0
2734,84.56852532714258,27.61548413724152,200.0
2735,84.61521681727677,27.592299487570614,212.0
2736,84.6066143468214,27.567502906107745,212.0
2737,84.56498550868041,27.595211686930096,199.0
2738,84.55017097287052,27.55520672682329,204.0
2739,84.52832060072528,27.562690729343633,190.0
2740,84.59165536943595,27.595872347852108,206.0
2741,84.59183497100268,27.67626523585235,493.0
2742,84.58402634343182,27.667715559526368,392.0
2743,84.58203441562297,27.62195979858314,202.0
2744,84.6031617186537,27.607864008565983,207.0
2745,84.57362684881942,27.659235691416704,438.0
2746,84.62219102139892,27.569036508739995,222.0
2747,84.56962387636118,27.67032691204774,399.0
2748,84.60108222846553,27.611719907132343,206.0
2749,84.59024600258137,27.57433918060268,203.0
2750,84.56762753732926,27.574480739760038,200.0
2751,84.54973602672365,27.593134145453842,198.0
2752,84.56352425119054,27.58556677222786,197.0
2753,84.59279513191987,27.65162494085115,231.0
2754,84.54437348405457,27.574090720078818,194.0
2755,84.58552151133951,27.58783241105231,204.0
2756,84.57477113190609,27.65461396491147,327.0
2757,84.54993815883446,27.589550784077304,196.0
2758,84.58988229533291,27.65450805079664,241.0
2759,84.59800502251211,27.677996560505257,370.0
2760,84.53740793279631,27.55222123204284,194.0
2761,84.52231291405906,27.550211736095253,186.0
2762,84.56189940303038,27.60577069906733,201.0
2763,84.58649091693249,27.572500943194093,207.0
2764,84.54567040726334,27.595778477715555,198.0
2765,84.59591981387122,27.672105351056345,309.0
2766,84.57063736994887,27.67124566787481,344.0
2767,84.54985228949049,27.628461923935312,208.0
2768,84.56020132053938,27.59120052028267,199.0
2769,84.56727887331523,27.647454079244106,220.0
2770,84.60290247174026,27.585582243679593,212.0
2771,84.56250720104286,27.653300256747773,225.0
2772,84.54501182590751,27.574894363699965,194.0
2773,84.53676252654458,27.561129510773753,198.0
2774,84.53582236767923,27.559978427216958,197.0
2775,84.58808867966627,27.603208575248058,203.0
2776,84.54631210646944,27.574447847028125,194.0
2777,84.54312588692041,27.577590766096414,197.0
2778,84.5581400167947,27.560392209443272,199.0
2779,84.58210056357558,27.61439451079848,203.0
2780,84.59280446824638,27.627733739856712,213.0
2781,84.56708937709867,27.593569139024265,202.0
2782,84.58811111635445,27.57214556911318,206.0
2783,84.56256393886714,27.666448843556704,249.0
2784,84.55167627744603,27.561854752052263,198.0
2785,84.59317783558569,27.593494263601773,206.0
2786,84.55804143031916,27.601533592134256,198.0
2787,84.58980719392093,27.61982368768624,207.0
2788,84.5724689217379,27.577952982352492,201.0
2789,84.54375127523979,27.566600235793658,197.0
2790,84.54234601599569,27.555916087108027,197.0
2791,84.53755538401505,27.580147306611995,193.0
2792,84.5447933196884,27.61398629029239,198.0
2793,84.59518332133524,27.600452200565158,205.0
2794,84.59168877607566,27.606065015420967,207.0
2795,84.56513053450391,27.676312376005868,319.0
2796,84.61367913885033,27.59483334164585,210.0
2797,84.59688082548996,27.64757932248551,243.0
2798,84.60500057218223,27.578545022630383,212.0
2799,84.56261322607791,27.591433516199643,200.0
2800,84.58455259248143,27.572934692963916,206.0
2801,84.59637669909824,27.604100478602767,207.0
2802,84.54810880192375,27.622717612793664,203.0
2803,84.57927917347722,27.665983125510945,512.0
2804,84.61076995466435,27.58705319530275,215.0
2805,84.57865978904262,27.61390287963909,201.0
2806,84.56427707181957,27.672168598632094,268.0
2807,84.5491202735504,27.59714665658223,196.0
2808,84.54570763845108,27.59735027226865,197.0
2809,84.54596295875302,27.5720119096284,194.0
2810,84.59778834566863,27.662205546142765,261.0
2811,84.59117771352388,27.61208443746874,205.0
2812,84.57982842390716,27.59067825826159,201.0
2813,84.58597248437103,27.642856415592718,218.0
2814,84.55381918210327,27.550004046633855,196.0
2815,84.58848175724674,27.590398847729546,204.0
2816,84.59461179980985,27.570154649993427,208.0
2817,84.55805035862518,27.56278415172062,198.0
2818,84.62537950519358,27.585472906317214,217.0
2819,84.58824250707659,27.641883441424074,215.0
2820,84.58853771384635,27.671106594272203,413.0
2821,84.53947875631893,27.56044358095619,195.0
2822,84.55995051719972,27.630558217498564,208.0
2823,84.57591807856957,27.602008440020363,201.0
2824,84.5571345344936,27.562868656996034,198.0
2825,84.55406099461052,27.616717309424903,202.0
2826,84.5310161827282,27.561316539033967,196.0
2827,84.57995364951849,27.591955992273025,201.0
2828,84.58348201606097,27.608488854297573,202.0
2829,84.5760446124246,27.62002487771992,204.0
2830,84.54655281159842,27.601089556020106,197.0
2831,84.5671260411262,27.670785719362826,336.0
2832,84.54777535043397,27.577898461815593,195.0
2833,84.61732259531485,27.583217646254877,216.0
2834,84.52083634279525,27.57575619989076,191.0
2835,84.56302535573275,27.67347305930813,270.0
2836,84.57562585585214,27.642447376336964,218.0
2837,84.59184028991596,27.599502428051814,205.0
2838,84.54899815325876,27.594607211361247,197.0
2839,84.567592899601,27.67668172116564,316.0
2840,84.55615134916096,27.616772929735806,203.0
2841,84.58237585388306,27.619353540754446,203.0
2842,84.54323976942494,27.551318388737023,192.0
2843,84.60330080080557,27.571568006196916,208.0
2844,84.52973413094409,27.551207318561396,188.0
2845,84.59201548856605,27.581388429651124,206.0
2846,84.55725313669392,27.614872422369093,200.0
2847,84.57681925335291,27.58223676872269,203.0
2848,84.52566886827194,27.57880543129557,191.0
2849,84.54111941469414,27.575926546849036,194.0
2850,84.57706615015016,27.601658774918114,201.0
2851,84.58768221329562,27.666103547355867,376.0
2852,84.5851774136442,27.637452431456776,214.0
2853,84.62376238577953,27.587136737469248,215.0
2854,84.5613206682206,27.613631551279,201.0
2855,84.58531712313811,27.611337480005478,204.0
2856,84.56791439836348,27.555908695688228,198.0
2857,84.55163829358779,27.585297020712613,197.0
2858,84.58636501143212,27.580559628370295,205.0
2859,84.54183021002797,27.585469247992748,194.0
2860,84.60763770232633,27.570618342886117,211.0
2861,84.57284243807689,27.62960469356278,209.0
2862,84.58838469700162,27.612901722015316,206.0
2863,84.60129179736752,27.60236595552663,207.0
2864,84.56314466103815,27.613342962258056,201.0
2865,84.5329176830609,27.55178380422968,189.0
2866,84.58996702134793,27.600992965318614,203.0
2867,84.619024301662,27.583137024775727,224.0
2868,84.57644161909676,27.652027076123915,236.0
2869,84.54920917726012,27.57689961033897,196.0
2870,84.5826663925505,27.643720034340316,220.0
2871,84.58704612803851,27.605832710289018,203.0
2872,84.52920544292098,27.568123608088634,191.0
2873,84.5885286174894,27.63834947888275,216.0
2874,84.54119911592684,27.584321523357495,194.0
2875,84.56256060658005,27.614328637183764,201.0
2876,84.58538273367094,27.576112204369,204.0
2877,84.53750589643674,27.578316838284874,192.0
2878,84.52972902710744,27.55989443324358,190.0
2879,84.5897604095482,27.603280198524093,207.0
2880,84.59065418211733,27.618227946145282,207.0
2881,84.61533874581757,27.587793376250094,213.0
2882,84.53643513212349,27.575408811059024,194.0
2883,84.57214779606159,27.63744105572595,216.0
2884,84.58129702621251,27.586305194268,204.0
2885,84.57677469258721,27.67554503845005,460.0
2886,84.6077085875499,27.591086774566623,210.0
2887,84.58299158796108,27.654883851308455,266.0
2888,84.57867687781054,27.62000168594749,202.0
2889,84.5932632930848,27.615153105784472,205.0
2890,84.52398910880076,27.580934616479574,191.0
2891,84.62252243499714,27.570292925461224,222.0
2892,84.57770690594421,27.665886936908322,532.0
2893,84.61402577290323,27.59128819407312,215.0
2894,84.56568570800293,27.587756297579254,199.0
2895,84.56822094029168,27.6099493442994,199.0
2896,84.57667252563435,27.595092186258306,199.0
2897,84.5874974050235,27.661697031848593,309.0
2898,84.61443152262416,27.568326914559414,212.0
2899,84.55190092247622,27.625197251245474,205.0
2900,84.59659536108192,27.598985871059316,205.0
2901,84.55292371881532,27.583152978572233,195.0
2902,84.55551382572537,27.62087164776999,205.0
2903,84.55072669852343,27.615158421515876,201.0
2904,84.56782525837112,27.577690029173908,199.0
2905,84.59912317832185,27.614203731681595,209.0
2906,84.56307399424009,27.578503864951962,199.0
2907,84.57181032988936,27.664987939907267,427.0
2908,84.57866570395711,27.663320211746683,487.0
2909,84.57360438142874,27.62620346375458,204.0
2910,84.55491225239969,27.604394298155125,200.0
2911,84.59976557500109,27.68032865844144,459.0
2912,84.56903117370095,27.572792036753054,202.0
2913,84.59113330125834,27.675792806445425,449.0
2914,84.56863388257324,27.65880498506373,268.0
2915,84.5305008024417,27.550501029284355,188.0
2916,84.57415584641397,27.67414092030299,470.0
2917,84.59125507456662,27.579148730319996,207.0
2918,84.56760469854909,27.618616612401215,202.0
2919,84.54602307797687,27.61569096642325,201.0
2920,84.57154636170485,27.628117497520343,207.0
2921,84.5964509956094,27.57827397762224,210.0
2922,84.59431465006594,27.663468197353264,244.0
2923,84.57929268112237,27.589511457657263,204.0
2924,84.54826664348289,27.580980017826224,193.0
2925,84.56608366857465,27.604549456191602,199.0
2926,84.61793631242583,27.58065331572005,221.0
2927,84.57852891270463,27.63613850460249,210.0
2928,84.5612632407137,27.57394137025985,201.0
2929,84.58688151364981,27.63439967587917,212.0
2930,84.59330000999081,27.676250516863444,493.0
2931,84.58742417130492,27.65052194841317,233.0
2932,84.58977965727333,27.58298765025662,207.0
2933,84.55243039450555,27.588129033339758,197.0
2934,84.56566758066542,27.679176494479382,305.0
2935,84.59719546505153,27.568153205455637,207.0
2936,84.54696152963778,27.583349862999686,199.0
2937,84.56221012341229,27.550117206268123,201.0
2938,84.58903687682759,27.65823557307915,273.0
2939,84.55418732717533,27.58145264320241,199.0
2940,84.5607755399854,27.551794220172006,201.0
2941,84.56499384269877,27.611759331493367,200.0
2942,84.56246923616547,27.678140971781932,283.0
2943,84.59202214047927,27.59356910714052,206.0
2944,84.57146866484447,27.576659622724506,201.0
2945,84.57601684602957,27.606598067459863,202.0
2946,84.55131813243021,27.559295855198688,198.0
2947,84.59290788082338,27.579666537598644,208.0
2948,84.59727542279126,27.618298114103222,210.0
2949,84.58789676672743,27.59194572489954,207.0
2950,84.56209079058935,27.578780283725095,198.0
2951,84.58495566107813,27.661889760755262,322.0
2952,84.55068922613715,27.551883137170154,194.0
2953,84.57061897782772,27.609732594225708,202.0
2954,84.5713984264126,27.603893379488046,201.0
2955,84.58720253248188,27.64471252822247,221.0
2956,84.5623520799567,27.634320391302804,213.0
2957,84.57386218445939,27.613232462554965,203.0
2958,84.59251003801147,27.573251732324707,206.0
2959,84.59419570627442,27.58112652363325,207.0
2960,84.59170537434231,27.674349299770785,402.0
2961,84.58070195808996,27.573490098014243,202.0
2962,84.58133398045128,27.608601417700086,201.0
2963,84.60167732574159,27.57249865907124,206.0
2964,84.59328070047549,27.64914317701368,231.0
2965,84.56081414842569,27.675565495047344,286.0
2966,84.57136419048176,27.64602282606742,220.0
2967,84.55206661932198,27.605597695383807,199.0
2968,84.56482696618964,27.681318523437174,271.0
2969,84.6035542826427,27.60367297243271,208.0
2970,84.56312553796319,27.57097951688066,200.0
2971,84.57497264975449,27.64011081849045,216.0
2972,84.58215816965819,27.66119392235588,384.0
2973,84.57162946672982,27.67620856421095,375.0
2974,84.58044238640275,27.657010224469236,344.0
2975,84.61670486318708,27.592107665981228,211.0
2976,84.5234017447515,27.565085919066036,195.0
2977,84.60775525707263,27.604280006428255,209.0
2978,84.57122720904897,27.59255717676782,197.0
2979,84.57161591364074,27.596261155208072,202.0
2980,84.52470247810759,27.573907819606955,194.0
2981,84.58008822827512,27.586748230426746,202.0
2982,84.53643470588275,27.56364123516527,194.0
2983,84.57108903156717,27.662879207033154,416.0
2984,84.61667138317716,27.579477020514048,221.0
2985,84.57453595042641,27.65920539235367,438.0
2986,84.570676433764,27.585485196864294,201.0
2987,84.54117620925301,27.561490566528,198.0
2988,84.63061202873358,27.580137488936032,219.0
2989,84.59631103018111,27.664927641767022,258.0
2990,84.5554335573879,27.583047881485758,199.0
2991,84.58139543580293,27.590583903006866,201.0
2992,84.61466235315353,27.587035071064903,214.0
2993,84.55414076730224,27.625799831626313,206.0
2994,84.58431547719363,27.620230558086377,204.0
