Chunk_ID,Longitude,Latitude,Altitude_m
449,84.53800011208219,27.667272128574524,230.0
450,84.52016607657028,27.650746964636156,213.0
451,84.50859829933424,27.622201607596676,199.0
452,84.49490802202395,27.640831815135286,196.0
453,84.54063984697582,27.635272950012453,213.0
454,84.52053493087169,27.60949868178282,194.0
455,84.50518348837205,27.59792975911773,192.0
456,84.48944572185674,27.654374492650117,203.0
457,84.55479308391818,27.659153083894893,229.0
458,84.53478096356224,27.592545435837277,194.0
459,84.52480618931581,27.641690219757756,211.0
460,84.55455220891109,27.650565582621663,222.0
461,84.4981657434966,27.605733365349614,193.0
462,84.5114947009468,27.57966680387912,191.0
463,84.52617231810548,27.601472436406763,192.0
464,84.53549462246394,27.632376306286286,212.0
465,84.51579109901151,27.640731268563897,209.0
466,84.50145190716533,27.637255970042936,201.0
467,84.55254803960572,27.635676712673902,210.0
468,84.49785005387386,27.584452227590244,188.0
469,84.51628010942098,27.654755559637703,216.0
470,84.5121677316571,27.62034113570749,199.0
471,84.49459303295674,27.664033446009093,207.0
472,84.51776224090135,27.61314674360744,194.0
473,84.50051800034028,27.66707805090077,209.0
474,84.53325526741662,27.644548549628233,217.0
475,84.50342699396862,27.656477152367092,209.0
476,84.54693352942145,27.65583318993919,227.0
477,84.49941888511536,27.577698305484088,188.0
478,84.5074071871471,27.592313501742122,191.0
479,84.55512656199642,27.666236508918153,233.0
480,84.50986115495036,27.60727861936602,193.0
481,84.48187470801837,27.580484554874538,183.0
482,84.50848433402368,27.661128311996013,211.0
483,84.4905062613989,27.631740364222924,192.0
484,84.51111220761275,27.630766712027835,206.0
485,84.54932928469599,27.669723043274033,236.0
486,84.53883591887639,27.663083846432954,228.0
487,84.49652615534325,27.594447337743162,190.0
488,84.51682000622979,27.567405434962946,192.0
489,84.53666693008766,27.648181941652215,219.0
490,84.51233032672182,27.61155549114215,196.0
491,84.49850774509594,27.62736249623446,199.0
492,84.54224788678641,27.629055269268857,204.0
493,84.50028166160092,27.621196652613456,195.0
494,84.5248424019247,27.62803205668343,197.0
495,84.50830350191214,27.56582054984167,203.0
496,84.50411148864053,27.62709257871939,199.0
